timestamp,current,voltage
21395,65.00,4153.75
21397,66.25,4153.75
21400,66.25,4153.75
21402,66.25,4155.00
21404,65.00,4155.00
21406,66.25,4155.00
21408,66.25,4155.00
21410,63.75,4153.75
21413,65.00,4153.75
21415,66.25,4153.75
21417,66.25,4155.00
21420,66.25,4155.00
21422,65.00,4155.00
21425,66.25,4153.75
21427,66.25,4153.75
21429,66.25,4153.75
21431,65.00,4153.75
21433,65.00,4153.75
21435,65.00,4153.75
21438,65.00,4155.00
21440,65.00,4155.00
21442,65.00,4156.25
21444,63.75,4153.75
21446,65.00,4155.00
21449,63.75,4153.75
21451,66.25,4155.00
21453,63.75,4153.75
21455,66.25,4153.75
21457,66.25,4155.00
21459,66.25,4155.00
21463,66.25,4155.00
21465,66.25,4155.00
21467,66.25,4155.00
21469,66.25,4153.75
21471,65.00,4155.00
21474,63.75,4153.75
21476,65.00,4155.00
21478,65.00,4155.00
21480,65.00,4155.00
21482,65.00,4155.00
21484,66.25,4153.75
21487,66.25,4155.00
21489,66.25,4153.75
21491,66.25,4153.75
21493,66.25,4153.75
21495,66.25,4153.75
21498,67.50,4155.00
21500,66.25,4155.00
21502,66.25,4155.00
21505,65.00,4155.00
21507,65.00,4153.75
21509,66.25,4155.00
21512,66.25,4155.00
21514,65.00,4153.75
21516,65.00,4155.00
21518,65.00,4155.00
21520,63.75,4155.00
21522,66.25,4153.75
21525,65.00,4156.25
21527,63.75,4155.00
21529,65.00,4153.75
21531,66.25,4155.00
21533,65.00,4155.00
21536,65.00,4155.00
21538,66.25,4153.75
21540,65.00,4155.00
21542,67.50,4153.75
21544,66.25,4155.00
21547,66.25,4155.00
21550,66.25,4153.75
21552,66.25,4155.00
21554,65.00,4153.75
21556,66.25,4153.75
21558,65.00,4155.00
21561,65.00,4155.00
21563,66.25,4156.25
21565,65.00,4155.00
21567,66.25,4155.00
21569,65.00,4156.25
21571,65.00,4155.00
21574,65.00,4153.75
21576,65.00,4155.00
21578,65.00,4155.00
21580,66.25,4153.75
21582,66.25,4153.75
21584,66.25,4155.00
21587,66.25,4155.00
21590,66.25,4153.75
21592,65.00,4155.00
21594,66.25,4153.75
21596,66.25,4153.75
21599,67.50,4153.75
21601,66.25,4155.00
21603,66.25,4153.75
21605,63.75,4153.75
21607,65.00,4153.75
21609,63.75,4155.00
21612,63.75,4155.00
21614,65.00,4155.00
21616,65.00,4153.75
21618,66.25,4155.00
21620,65.00,4156.25
21623,65.00,4155.00
21625,66.25,4155.00
21627,65.00,4153.75
21629,66.25,4155.00
21632,65.00,4153.75
21634,65.00,4153.75
21637,66.25,4153.75
21639,66.25,4153.75
21641,67.50,4153.75
21643,67.50,4155.00
21645,66.25,4153.75
21648,65.00,4153.75
21650,66.25,4155.00
21652,65.00,4155.00
21654,66.25,4153.75
21656,66.25,4155.00
21658,66.25,4155.00
21661,66.25,4153.75
21663,66.25,4155.00
21665,67.50,4153.75
21667,66.25,4155.00
21669,65.00,4155.00
21671,66.25,4153.75
21675,66.25,4153.75
21677,66.25,4155.00
21679,67.50,4155.00
21681,63.75,4155.00
21683,65.00,4155.00
21686,66.25,4155.00
21688,66.25,4155.00
21690,66.25,4155.00
21692,65.00,4155.00
21694,65.00,4155.00
21696,65.00,4155.00
21699,66.25,4153.75
21701,66.25,4155.00
21703,66.25,4153.75
21705,66.25,4155.00
21707,67.50,4153.75
21709,66.25,4155.00
21712,66.25,4152.50
21714,66.25,4153.75
21716,65.00,4153.75
21719,66.25,4155.00
21721,67.50,4155.00
21724,66.25,4153.75
21726,66.25,4155.00
21728,66.25,4153.75
21730,63.75,4155.00
21732,66.25,4153.75
21735,63.75,4156.25
21737,63.75,4153.75
21739,65.00,4153.75
21741,65.00,4155.00
21743,66.25,4153.75
21745,65.00,4153.75
21748,66.25,4155.00
21750,63.75,4155.00
21752,66.25,4155.00
21754,66.25,4153.75
21756,66.25,4155.00
21760,67.50,4155.00
21762,65.00,4155.00
21764,65.00,4153.75
21766,66.25,4155.00
21768,66.25,4153.75
21770,66.25,4153.75
21773,66.25,4153.75
21775,63.75,4155.00
21777,65.00,4153.75
21779,66.25,4155.00
21781,67.50,4153.75
21783,66.25,4153.75
21786,65.00,4155.00
21788,65.00,4153.75
21790,66.25,4155.00
21792,65.00,4153.75
21794,66.25,4153.75
21797,67.50,4153.75
21799,65.00,4153.75
21801,66.25,4155.00
21804,63.75,4155.00
21806,66.25,4152.50
21808,65.00,4155.00
21811,66.25,4156.25
21813,66.25,4153.75
21815,67.50,4153.75
21817,66.25,4153.75
21819,67.50,4153.75
21822,65.00,4153.75
21824,65.00,4153.75
21826,66.25,4153.75
21828,65.00,4153.75
21830,66.25,4155.00
21832,66.25,4155.00
21835,66.25,4155.00
21837,66.25,4153.75
21839,65.00,4153.75
21841,65.00,4155.00
21843,65.00,4155.00
21847,65.00,4155.00
21849,65.00,4153.75
21851,66.25,4153.75
21853,65.00,4155.00
21855,66.25,4155.00
21857,63.75,4155.00
21860,66.25,4155.00
21862,66.25,4153.75
21864,65.00,4156.25
21866,65.00,4153.75
21868,65.00,4155.00
21870,65.00,4155.00
21873,66.25,4155.00
21875,65.00,4155.00
21877,65.00,4153.75
21879,65.00,4155.00
21881,65.00,4155.00
21884,63.75,4155.00
21886,66.25,4155.00
21889,66.25,4153.75
21891,66.25,4155.00
21893,65.00,4153.75
21895,65.00,4155.00
21898,66.25,4155.00
21900,65.00,4153.75
21902,66.25,4153.75
21904,65.00,4153.75
21906,65.00,4153.75
21908,66.25,4155.00
21911,66.25,4153.75
21913,67.50,4155.00
21915,66.25,4155.00
21917,63.75,4155.00
21919,65.00,4153.75
21922,66.25,4156.25
21924,66.25,4155.00
21926,65.00,4153.75
21928,66.25,4155.00
21931,66.25,4153.75
21933,65.00,4155.00
21936,66.25,4153.75
21938,66.25,4153.75
21940,65.00,4153.75
21942,66.25,4153.75
21944,66.25,4155.00
21947,65.00,4153.75
21949,66.25,4153.75
21951,65.00,4155.00
21953,63.75,4155.00
21955,66.25,4155.00
21957,65.00,4155.00
21960,67.50,4155.00
21962,65.00,4153.75
21964,65.00,4153.75
21966,65.00,4155.00
21968,66.25,4153.75
21971,65.00,4155.00
21974,66.25,4153.75
21976,65.00,4153.75
21978,65.00,4155.00
21980,66.25,4155.00
21982,65.00,4155.00
21985,66.25,4153.75
21987,66.25,4153.75
21989,66.25,4153.75
21991,66.25,4153.75
21993,66.25,4153.75
21996,66.25,4153.75
21998,67.50,4152.50
22000,66.25,4155.00
22002,66.25,4153.75
22004,65.00,4153.75
22006,65.00,4153.75
22009,67.50,4155.00
22011,66.25,4155.00
22013,66.25,4155.00
22016,65.00,4153.75
22018,65.00,4155.00
22021,66.25,4155.00
22023,65.00,4155.00
22025,65.00,4153.75
22027,63.75,4153.75
22029,67.50,4153.75
22031,65.00,4155.00
22034,65.00,4153.75
22036,66.25,4153.75
22038,66.25,4153.75
22040,65.00,4155.00
22042,65.00,4153.75
22044,66.25,4155.00
22047,65.00,4155.00
22049,65.00,4153.75
22051,65.00,4153.75
22053,65.00,4153.75
22055,67.50,4155.00
22059,65.00,4155.00
22061,63.75,4153.75
22063,65.00,4155.00
22065,66.25,4155.00
22067,66.25,4153.75
22069,66.25,4155.00
22072,65.00,4153.75
22074,65.00,4153.75
22076,65.00,4153.75
22078,65.00,4155.00
22080,66.25,4152.50
22082,66.25,4155.00
22085,63.75,4152.50
22087,72.50,4151.25
22089,72.50,4151.25
22091,72.50,4152.50
22093,72.50,4151.25
22096,72.50,4151.25
22098,72.50,4151.25
22100,72.50,4151.25
22103,73.75,4151.25
22105,72.50,4152.50
22108,73.75,4152.50
22110,73.75,4152.50
22112,72.50,4152.50
22114,73.75,4151.25
22116,73.75,4151.25
22118,72.50,4151.25
22121,72.50,4152.50
22123,72.50,4151.25
22125,72.50,4151.25
22127,73.75,4151.25
22129,73.75,4152.50
22132,75.00,4151.25
22134,72.50,4152.50
22136,73.75,4152.50
22138,72.50,4151.25
22140,73.75,4152.50
22142,73.75,4152.50
22146,71.25,4151.25
22148,73.75,4152.50
22150,72.50,4152.50
22152,72.50,4151.25
22154,72.50,4151.25
22157,72.50,4152.50
22159,72.50,4150.00
22161,72.50,4151.25
22163,71.25,4151.25
22165,72.50,4152.50
22167,72.50,4151.25
22170,72.50,4151.25
22172,72.50,4151.25
22174,72.50,4152.50
22176,72.50,4152.50
22178,72.50,4151.25
22181,72.50,4151.25
22183,73.75,4152.50
22185,73.75,4150.00
22188,73.75,4152.50
22190,73.75,4152.50
22192,73.75,4151.25
22195,72.50,4151.25
22197,73.75,4151.25
22199,72.50,4151.25
22201,73.75,4151.25
22203,72.50,4151.25
22206,73.75,4152.50
22208,73.75,4151.25
22210,72.50,4151.25
22212,72.50,4152.50
22214,73.75,4151.25
22216,72.50,4152.50
22219,73.75,4152.50
22221,73.75,4152.50
22223,71.25,4152.50
22225,73.75,4151.25
22227,75.00,4152.50
22231,73.75,4151.25
22233,75.00,4151.25
22235,75.00,4151.25
22237,73.75,4151.25
22239,73.75,4151.25
22242,73.75,4151.25
22244,73.75,4152.50
22246,75.00,4151.25
22248,72.50,4151.25
22250,75.00,4150.00
22252,73.75,4150.00
22255,73.75,4150.00
22257,75.00,4151.25
22259,72.50,4151.25
22261,73.75,4152.50
22263,73.75,4151.25
22266,73.75,4150.00
22268,73.75,4152.50
22270,75.00,4150.00
22273,75.00,4150.00
22275,73.75,4151.25
22277,75.00,4152.50
22280,73.75,4151.25
22282,75.00,4152.50
22284,73.75,4151.25
22286,73.75,4151.25
22288,73.75,4151.25
22291,72.50,4152.50
22293,72.50,4152.50
22295,72.50,4151.25
22297,72.50,4152.50
22299,72.50,4152.50
22301,72.50,4152.50
22304,71.25,4151.25
22306,73.75,4152.50
22308,73.75,4150.00
22310,72.50,4150.00
22312,73.75,4151.25
22316,73.75,4152.50
22318,72.50,4151.25
22320,72.50,4152.50
22322,73.75,4152.50
22324,73.75,4151.25
22326,73.75,4152.50
22329,72.50,4152.50
22331,73.75,4152.50
22333,72.50,4151.25
22335,72.50,4151.25
22337,73.75,4151.25
22340,72.50,4151.25
22342,73.75,4151.25
22344,72.50,4152.50
22346,72.50,4151.25
22348,73.75,4151.25
22350,72.50,4151.25
22353,73.75,4152.50
22355,72.50,4151.25
22358,73.75,4151.25
22360,73.75,4152.50
22362,73.75,4151.25
22365,73.75,4152.50
22367,71.25,4151.25
22369,72.50,4151.25
22371,72.50,4151.25
22373,75.00,4151.25
22375,73.75,4152.50
22378,72.50,4151.25
22380,71.25,4152.50
22382,72.50,4152.50
22384,72.50,4151.25
22386,72.50,4151.25
22389,72.50,4151.25
22391,73.75,4151.25
22393,73.75,4151.25
22395,71.25,4152.50
22397,72.50,4152.50
22401,73.75,4151.25
22403,73.75,4151.25
22405,73.75,4153.75
22407,72.50,4151.25
22409,72.50,4151.25
22411,72.50,4152.50
22414,72.50,4152.50
22416,73.75,4152.50
22418,72.50,4152.50
22420,73.75,4151.25
22422,73.75,4152.50
22425,72.50,4151.25
22427,73.75,4151.25
22429,72.50,4153.75
22431,73.75,4152.50
22433,72.50,4152.50
22435,72.50,4151.25
22438,73.75,4152.50
22440,72.50,4152.50
22443,73.75,4152.50
22445,72.50,4151.25
22447,72.50,4151.25
22450,73.75,4152.50
22452,73.75,4152.50
22454,72.50,4152.50
22456,72.50,4152.50
22458,73.75,4152.50
22460,73.75,4151.25
22463,75.00,4151.25
22465,75.00,4152.50
22467,72.50,4152.50
22469,73.75,4151.25
22471,73.75,4150.00
22474,75.00,4152.50
22476,72.50,4151.25
22478,73.75,4151.25
22480,72.50,4151.25
22482,72.50,4152.50
22484,72.50,4151.25
22488,72.50,4151.25
22490,73.75,4152.50
22492,73.75,4151.25
22494,73.75,4152.50
22496,73.75,4152.50
22499,72.50,4151.25
22501,73.75,4151.25
22503,72.50,4151.25
22505,72.50,4152.50
22507,72.50,4151.25
22509,73.75,4151.25
22512,73.75,4151.25
22514,72.50,4151.25
22516,72.50,4151.25
22518,72.50,4151.25
22520,75.00,4151.25
22523,73.75,4152.50
22525,72.50,4151.25
22528,72.50,4152.50
22530,72.50,4150.00
22532,73.75,4152.50
22534,72.50,4152.50
22537,75.00,4151.25
22539,73.75,4151.25
22541,72.50,4152.50
22543,72.50,4152.50
22545,73.75,4151.25
22548,73.75,4151.25
22550,73.75,4151.25
22552,73.75,4151.25
22554,72.50,4151.25
22556,73.75,4151.25
22559,73.75,4151.25
22561,73.75,4151.25
22563,75.00,4151.25
22565,73.75,4151.25
22567,75.00,4152.50
22569,72.50,4151.25
22573,73.75,4151.25
22575,73.75,4152.50
22577,73.75,4152.50
22579,72.50,4151.25
22581,73.75,4151.25
22584,73.75,4152.50
22586,73.75,4151.25
22588,73.75,4151.25
22590,72.50,4151.25
22592,72.50,4151.25
22594,75.00,4151.25
22597,72.50,4151.25
22599,72.50,4151.25
22601,75.00,4151.25
22603,73.75,4151.25
22605,72.50,4151.25
22608,75.00,4152.50
22610,72.50,4152.50
22612,73.75,4152.50
22615,72.50,4152.50
22617,72.50,4151.25
22619,73.75,4152.50
22622,72.50,4151.25
22624,73.75,4152.50
22626,73.75,4151.25
22628,72.50,4151.25
22630,75.00,4151.25
22633,72.50,4152.50
22635,73.75,4151.25
22637,73.75,4151.25
22639,73.75,4151.25
22641,73.75,4151.25
22644,73.75,4151.25
22646,72.50,4150.00
22648,73.75,4152.50
22650,73.75,4152.50
22652,72.50,4152.50
22654,72.50,4152.50
22658,73.75,4151.25
22660,75.00,4151.25
22662,72.50,4151.25
22664,72.50,4152.50
22666,75.00,4152.50
22669,75.00,4151.25
22671,72.50,4151.25
22673,72.50,4150.00
22675,73.75,4151.25
22677,73.75,4150.00
22679,73.75,4151.25
22682,72.50,4151.25
22684,72.50,4151.25
22686,73.75,4151.25
22688,71.25,4151.25
22690,73.75,4151.25
22693,72.50,4152.50
22695,73.75,4151.25
22697,72.50,4151.25
22700,73.75,4152.50
22702,72.50,4151.25
22704,73.75,4151.25
22707,72.50,4150.00
22709,72.50,4151.25
22711,73.75,4151.25
22713,73.75,4152.50
22715,73.75,4151.25
22718,72.50,4151.25
22720,72.50,4152.50
22722,73.75,4151.25
22724,73.75,4151.25
22726,72.50,4152.50
22729,72.50,4152.50
22731,73.75,4152.50
22733,73.75,4151.25
22735,72.50,4152.50
22737,71.25,4151.25
22739,73.75,4151.25
22743,72.50,4151.25
22745,73.75,4152.50
22747,73.75,4150.00
22749,73.75,4151.25
22751,73.75,4151.25
22754,73.75,4152.50
22756,72.50,4151.25
22758,72.50,4152.50
22760,73.75,4151.25
22762,72.50,4151.25
22764,73.75,4152.50
22767,75.00,4152.50
22769,76.25,4151.25
22771,73.75,4151.25
22773,72.50,4151.25
22775,73.75,4151.25
22778,72.50,4152.50
22780,72.50,4151.25
22782,72.50,4152.50
22785,72.50,4152.50
22787,75.00,4151.25
22789,75.00,4152.50
22792,75.00,4151.25
22794,75.00,4150.00
22796,73.75,4151.25
22798,71.25,4151.25
22800,72.50,4151.25
22803,71.25,4152.50
22805,72.50,4151.25
22807,73.75,4151.25
22809,72.50,4152.50
22811,72.50,4152.50
22813,73.75,4152.50
22816,73.75,4151.25
22818,73.75,4151.25
22820,72.50,4151.25
22822,72.50,4152.50
22824,73.75,4151.25
22828,72.50,4152.50
22830,72.50,4151.25
22832,71.25,4151.25
22834,72.50,4151.25
22836,72.50,4152.50
22839,73.75,4151.25
22841,73.75,4152.50
22843,72.50,4151.25
22845,73.75,4152.50
22847,72.50,4151.25
22849,72.50,4151.25
22852,73.75,4151.25
22854,71.25,4152.50
22856,72.50,4152.50
22858,73.75,4151.25
22860,72.50,4152.50
22863,72.50,4152.50
22865,73.75,4151.25
22867,73.75,4151.25
22870,72.50,4151.25
22872,73.75,4152.50
22874,72.50,4152.50
22877,73.75,4150.00
22879,72.50,4151.25
22881,72.50,4152.50
22883,73.75,4151.25
22885,72.50,4151.25
22888,72.50,4152.50
22890,72.50,4152.50
22892,73.75,4151.25
22894,73.75,4151.25
22896,72.50,4152.50
22898,72.50,4151.25
22901,73.75,4152.50
22903,72.50,4152.50
22905,73.75,4152.50
22907,72.50,4152.50
22909,72.50,4151.25
22913,72.50,4152.50
22915,71.25,4151.25
22917,73.75,4152.50
22919,73.75,4150.00
22921,73.75,4151.25
22923,73.75,4152.50
22926,75.00,4151.25
22928,73.75,4150.00
22930,73.75,4152.50
22932,73.75,4151.25
22934,75.00,4151.25
22937,75.00,4152.50
22939,75.00,4151.25
22941,73.75,4151.25
22943,73.75,4151.25
22945,75.00,4150.00
22947,75.00,4150.00
22950,75.00,4151.25
22952,75.00,4151.25
22955,75.00,4151.25
22957,75.00,4150.00
22959,75.00,4151.25
22962,73.75,4151.25
22964,73.75,4151.25
22966,72.50,4151.25
22968,73.75,4151.25
22970,72.50,4151.25
22972,93.75,4148.75
22975,91.25,4138.75
22977,62.50,4148.75
22979,65.00,4155.00
22981,70.00,4138.75
22983,137.50,4153.75
22986,106.25,4152.50
22988,206.25,4142.50
22990,73.75,4136.25
22992,125.00,4153.75
22994,63.75,4152.50
22998,65.00,4153.75
23000,65.00,4153.75
23002,65.00,4155.00
23004,63.75,4153.75
23006,66.25,4155.00
23009,66.25,4153.75
23011,63.75,4140.00
23013,66.25,4153.75
23015,66.25,4153.75
23017,63.75,4153.75
23019,65.00,4155.00
23022,65.00,4155.00
23024,65.00,4153.75
23026,65.00,4153.75
23028,65.00,4153.75
23030,65.00,4155.00
23032,63.75,4155.00
23035,65.00,4153.75
23037,63.75,4155.00
23040,65.00,4153.75
23042,65.00,4153.75
23044,65.00,4153.75
23047,65.00,4155.00
23049,66.25,4155.00
23051,65.00,4155.00
23053,63.75,4155.00
23055,65.00,4153.75
23057,65.00,4153.75
23060,65.00,4155.00
23062,65.00,4153.75
23064,65.00,4155.00
23066,65.00,4155.00
23068,66.25,4153.75
23070,65.00,4153.75
23073,165.00,4152.50
23075,121.25,4152.50
23077,65.00,4152.50
23079,65.00,4153.75
23081,66.25,4155.00
23085,66.25,4153.75
23087,66.25,4153.75
23089,65.00,4153.75
23091,65.00,4155.00
23093,63.75,4153.75
23096,62.50,4155.00
23098,65.00,4153.75
23100,65.00,4155.00
23102,63.75,4155.00
23104,66.25,4153.75
23106,63.75,4155.00
23109,66.25,4153.75
23111,68.75,4153.75
23113,63.75,4153.75
23115,66.25,4153.75
23117,63.75,4153.75
23120,65.00,4155.00
23122,63.75,4155.00
23124,65.00,4155.00
23127,65.00,4155.00
23129,65.00,4153.75
23131,66.25,4155.00
23134,62.50,4155.00
23136,66.25,4155.00
23138,66.25,4153.75
23140,66.25,4155.00
23142,63.75,4153.75
23145,65.00,4153.75
23147,65.00,4155.00
23149,65.00,4155.00
23151,65.00,4155.00
23153,65.00,4155.00
23155,65.00,4155.00
23158,65.00,4155.00
23160,63.75,4155.00
23162,65.00,4155.00
23164,65.00,4153.75
23166,66.25,4155.00
23169,66.25,4153.75
23172,65.00,4155.00
23174,66.25,4155.00
23176,65.00,4153.75
23178,63.75,4156.25
23180,65.00,4155.00
23182,65.00,4155.00
23185,65.00,4155.00
23187,66.25,4153.75
23189,65.00,4153.75
23191,66.25,4153.75
23193,66.25,4153.75
23196,65.00,4153.75
23198,65.00,4153.75
23200,66.25,4155.00
23202,66.25,4153.75
23204,63.75,4155.00
23206,66.25,4155.00
23209,63.75,4153.75
23212,66.25,4153.75
23214,65.00,4156.25
23216,66.25,4155.00
23218,65.00,4155.00
23221,65.00,4153.75
23223,65.00,4153.75
23225,65.00,4153.75
23227,65.00,4155.00
23229,66.25,4155.00
23231,66.25,4155.00
23234,65.00,4153.75
23236,63.75,4153.75
23238,63.75,4155.00
23240,66.25,4153.75
23242,66.25,4152.50
23245,65.00,4153.75
23247,65.00,4155.00
23249,65.00,4155.00
23251,65.00,4155.00
23254,66.25,4153.75
23256,65.00,4155.00
23259,66.25,4153.75
23261,65.00,4153.75
23263,65.00,4155.00
23265,65.00,4155.00
23267,65.00,4153.75
23269,67.50,4153.75
23272,66.25,4155.00
23274,65.00,4155.00
23276,65.00,4155.00
23278,66.25,4152.50
23280,65.00,4152.50
23283,65.00,4153.75
23285,66.25,4155.00
23287,65.00,4155.00
23289,63.75,4152.50
23291,65.00,4153.75
23293,65.00,4153.75
23297,65.00,4153.75
23299,65.00,4153.75
23301,66.25,4155.00
23303,65.00,4153.75
23305,67.50,4155.00
23307,66.25,4153.75
23310,66.25,4155.00
23312,65.00,4155.00
23314,66.25,4155.00
23316,65.00,4155.00
23318,65.00,4155.00
23321,66.25,4152.50
23323,66.25,4153.75
23325,66.25,4155.00
23327,66.25,4153.75
23329,65.00,4153.75
23331,66.25,4153.75
23334,67.50,4155.00
23336,65.00,4153.75
23339,65.00,4153.75
23341,66.25,4153.75
23343,66.25,4153.75
23346,65.00,4153.75
23348,65.00,4152.50
23350,66.25,4155.00
23352,65.00,4155.00
23354,66.25,4153.75
23356,65.00,4153.75
23359,65.00,4155.00
23361,65.00,4155.00
23363,65.00,4153.75
23365,65.00,4155.00
23367,66.25,4155.00
23369,65.00,4153.75
23372,66.25,4155.00
23374,65.00,4155.00
23376,65.00,4153.75
23378,66.25,4153.75
23380,65.00,4153.75
23384,66.25,4153.75
23386,66.25,4155.00
23388,63.75,4153.75
23390,65.00,4153.75
23392,63.75,4155.00
23394,63.75,4153.75
23397,66.25,4153.75
23399,66.25,4155.00
23401,65.00,4152.50
23403,65.00,4155.00
23405,66.25,4153.75
23408,65.00,4153.75
23410,65.00,4153.75
23412,65.00,4155.00
23414,63.75,4153.75
23416,65.00,4153.75
23418,65.00,4153.75
23421,65.00,4153.75
23424,66.25,4153.75
23426,65.00,4156.25
23428,65.00,4153.75
23430,65.00,4153.75
23433,62.50,4153.75
23435,63.75,4153.75
23437,65.00,4153.75
23439,65.00,4155.00
23441,65.00,4153.75
23443,63.75,4155.00
23446,63.75,4153.75
23448,66.25,4153.75
23450,67.50,4153.75
23452,65.00,4153.75
23454,66.25,4155.00
23457,65.00,4155.00
23459,65.00,4153.75
23461,65.00,4155.00
23463,65.00,4153.75
23465,63.75,4153.75
23468,65.00,4155.00
23471,66.25,4153.75
23473,66.25,4155.00
23475,65.00,4155.00
23477,65.00,4155.00
23479,65.00,4153.75
23481,63.75,4155.00
23484,65.00,4153.75
23486,65.00,4155.00
23488,63.75,4155.00
23490,65.00,4155.00
23492,65.00,4155.00
23494,63.75,4153.75
23497,65.00,4153.75
23499,65.00,4153.75
23501,63.75,4153.75
23503,66.25,4155.00
23505,65.00,4155.00
23508,65.00,4155.00
23511,63.75,4155.00
23513,63.75,4153.75
23515,65.00,4153.75
23517,63.75,4155.00
23519,63.75,4155.00
23522,63.75,4155.00
23524,66.25,4153.75
23526,65.00,4153.75
23528,66.25,4155.00
23530,63.75,4153.75
23533,65.00,4155.00
23535,66.25,4153.75
23537,65.00,4153.75
23539,62.50,4155.00
23541,65.00,4155.00
23543,66.25,4155.00
23546,63.75,4155.00
23548,65.00,4156.25
23550,65.00,4155.00
23553,66.25,4155.00
23555,65.00,4153.75
23558,65.00,4155.00
23560,65.00,4153.75
23562,65.00,4155.00
23564,63.75,4155.00
23566,66.25,4153.75
23568,66.25,4153.75
23571,65.00,4153.75
23573,65.00,4153.75
23575,66.25,4153.75
23577,66.25,4155.00
23579,65.00,4156.25
23582,65.00,4153.75
23584,62.50,4153.75
23586,65.00,4155.00
23588,65.00,4156.25
23590,65.00,4153.75
23592,65.00,4153.75
23596,65.00,4155.00
23598,65.00,4153.75
23600,65.00,4155.00
23602,63.75,4153.75
23604,65.00,4155.00
23606,65.00,4153.75
23609,66.25,4153.75
23611,63.75,4155.00
23613,63.75,4155.00
23615,65.00,4155.00
23617,63.75,4155.00
23620,66.25,4155.00
23622,65.00,4153.75
23624,63.75,4153.75
23626,66.25,4153.75
23628,66.25,4155.00
23630,65.00,4155.00
23633,65.00,4155.00
23635,66.25,4153.75
23638,63.75,4155.00
23640,65.00,4155.00
23642,63.75,4155.00
23645,65.00,4155.00
23647,65.00,4153.75
23649,66.25,4153.75
23651,63.75,4153.75
23653,63.75,4153.75
23655,63.75,4155.00
23658,65.00,4155.00
23660,65.00,4155.00
23662,66.25,4155.00
23664,67.50,4153.75
23666,67.50,4153.75
23668,63.75,4153.75
23671,65.00,4153.75
23673,66.25,4153.75
23675,66.25,4156.25
23677,65.00,4153.75
23680,66.25,4153.75
23683,65.00,4153.75
23685,66.25,4153.75
23687,63.75,4153.75
23689,65.00,4156.25
23691,65.00,4153.75
23694,65.00,4153.75
23696,66.25,4153.75
23698,66.25,4153.75
23700,65.00,4155.00
23702,66.25,4153.75
23704,66.25,4155.00
23707,66.25,4155.00
23709,66.25,4153.75
23711,63.75,4153.75
23713,66.25,4155.00
23715,65.00,4155.00
23718,65.00,4153.75
23720,65.00,4155.00
23723,66.25,4153.75
23725,66.25,4153.75
23727,65.00,4155.00
23729,65.00,4153.75
23732,63.75,4155.00
23734,65.00,4155.00
23736,66.25,4153.75
23738,63.75,4153.75
23740,65.00,4153.75
23743,66.25,4153.75
23745,65.00,4153.75
23747,63.75,4153.75
23749,63.75,4155.00
23751,65.00,4156.25
23753,63.75,4153.75
23756,65.00,4153.75
23758,66.25,4155.00
23760,66.25,4153.75
23762,63.75,4153.75
23764,65.00,4153.75
23768,63.75,4153.75
23770,65.00,4155.00
23772,65.00,4153.75
23774,66.25,4153.75
23776,65.00,4155.00
23778,65.00,4152.50
23781,65.00,4155.00
23783,66.25,4155.00
23785,65.00,4155.00
23787,65.00,4153.75
23789,65.00,4153.75
23791,63.75,4153.75
23794,65.00,4153.75
23796,67.50,4155.00
23798,66.25,4153.75
23800,66.25,4155.00
23802,66.25,4155.00
23805,65.00,4155.00
23808,65.00,4155.00
23810,66.25,4155.00
23812,65.00,4153.75
23814,66.25,4153.75
23816,65.00,4153.75
23819,66.25,4153.75
23821,66.25,4153.75
23823,65.00,4155.00
23825,65.00,4153.75
23827,63.75,4155.00
