timestamp,current,voltage
218178,-3.75,4177.50
218181,-3.75,4180.00
218183,-2.50,4178.75
218185,-2.50,4178.75
218187,-3.75,4177.50
218189,-3.75,4178.75
218192,-2.50,4178.75
218194,-2.50,4180.00
218196,-3.75,4178.75
218199,-3.75,4178.75
218201,-5.00,4178.75
218204,-3.75,4178.75
218206,-2.50,4180.00
218208,-1.25,4178.75
218210,-3.75,4178.75
218212,-5.00,4178.75
218215,-2.50,4178.75
218217,-3.75,4180.00
218219,-2.50,4178.75
218221,-5.00,4178.75
218223,-5.00,4178.75
218225,-3.75,4178.75
218228,-2.50,4177.50
218230,-3.75,4180.00
218232,-3.75,4180.00
218234,-3.75,4180.00
218236,-2.50,4180.00
218240,-2.50,4180.00
218242,-3.75,4180.00
218244,-3.75,4178.75
218246,-2.50,4180.00
218248,-3.75,4178.75
218251,-2.50,4178.75
218253,-1.25,4178.75
218255,-3.75,4178.75
218257,-3.75,4178.75
218259,-5.00,4178.75
218262,-2.50,4178.75
218264,-3.75,4178.75
218266,-3.75,4178.75
218268,-3.75,4180.00
218270,18.75,4173.75
218273,20.00,4172.50
218275,21.25,4171.25
218277,21.25,4171.25
218279,20.00,4170.00
218281,21.25,4172.50
218285,20.00,4171.25
218287,20.00,4172.50
218289,21.25,4171.25
218291,20.00,4172.50
218293,18.75,4171.25
218296,22.50,4171.25
218298,21.25,4170.00
218300,20.00,4171.25
218302,20.00,4172.50
218305,22.50,4170.00
218307,23.75,4170.00
218309,27.50,4167.50
218311,30.00,4168.75
218313,30.00,4168.75
218316,31.25,4168.75
218318,28.75,4167.50
218320,27.50,4168.75
218322,28.75,4168.75
218326,31.25,4168.75
218328,27.50,4168.75
218330,28.75,4168.75
218332,30.00,4167.50
218334,31.25,4167.50
218337,31.25,4167.50
218339,30.00,4167.50
218341,30.00,4168.75
218343,31.25,4167.50
218345,31.25,4167.50
218348,30.00,4168.75
218350,20.00,4176.25
218352,1.25,4177.50
218354,-1.25,4177.50
218357,3.75,4168.75
218359,31.25,4168.75
218361,27.50,4167.50
218363,68.75,4132.50
218365,158.75,4130.00
218369,157.50,4127.50
218371,160.00,4128.75
218373,152.50,4136.25
218375,155.00,4127.50
218378,62.50,4157.50
218380,57.50,4158.75
218382,57.50,4158.75
218384,58.75,4147.50
218387,98.75,4146.25
218389,100.00,4146.25
218391,97.50,4151.25
218393,68.75,4153.75
218395,72.50,4161.25
218398,11.25,4173.75
218400,11.25,4173.75
218402,11.25,4173.75
218404,11.25,4173.75
218407,12.50,4173.75
218409,12.50,4173.75
218412,13.75,4173.75
218414,11.25,4173.75
218416,12.50,4173.75
218419,11.25,4173.75
218421,11.25,4175.00
218423,11.25,4173.75
218425,10.00,4173.75
218428,15.00,4175.00
218430,12.50,4173.75
218432,12.50,4173.75
218434,15.00,4172.50
218436,10.00,4175.00
218439,10.00,4173.75
218441,10.00,4173.75
218443,11.25,4175.00
218445,12.50,4173.75
218447,12.50,4175.00
218450,12.50,4173.75
218452,11.25,4175.00
218455,12.50,4173.75
218457,11.25,4173.75
218460,11.25,4173.75
218462,12.50,4175.00
218464,10.00,4175.00
218466,11.25,4173.75
218468,12.50,4173.75
218471,11.25,4175.00
218473,11.25,4176.25
218475,10.00,4173.75
218477,11.25,4173.75
218480,11.25,4173.75
218482,11.25,4172.50
218484,16.25,4173.75
218486,15.00,4173.75
218488,11.25,4173.75
218491,11.25,4173.75
218493,12.50,4173.75
218496,12.50,4173.75
218498,12.50,4175.00
218500,11.25,4173.75
218503,11.25,4173.75
218505,12.50,4175.00
218507,13.75,4173.75
218509,12.50,4175.00
218512,11.25,4172.50
218514,11.25,4173.75
218516,12.50,4173.75
218518,12.50,4175.00
218520,11.25,4173.75
218523,8.75,4173.75
218525,11.25,4173.75
218527,12.50,4170.00
218529,35.00,4162.50
218532,63.75,4156.25
218534,70.00,4141.25
218536,106.25,4157.50
218539,62.50,4157.50
218541,112.50,4157.50
218544,63.75,4157.50
218546,63.75,4157.50
218548,62.50,4157.50
218550,62.50,4157.50
218553,65.00,4158.75
218555,65.00,4157.50
218557,63.75,4157.50
218559,65.00,4156.25
218561,63.75,4157.50
218564,65.00,4156.25
218566,65.00,4156.25
218568,65.00,4156.25
218570,65.00,4156.25
218573,65.00,4157.50
218575,63.75,4157.50
218577,65.00,4156.25
218579,65.00,4157.50
218582,65.00,4156.25
218585,65.00,4157.50
218587,63.75,4156.25
218589,65.00,4157.50
218591,65.00,4157.50
218593,63.75,4156.25
218596,63.75,4157.50
218598,63.75,4157.50
218600,63.75,4157.50
218602,63.75,4157.50
218605,62.50,4157.50
218607,63.75,4157.50
218609,62.50,4156.25
218611,62.50,4156.25
218613,63.75,4156.25
218616,62.50,4157.50
218618,63.75,4158.75
218620,63.75,4156.25
218622,63.75,4157.50
218626,63.75,4158.75
218628,63.75,4156.25
218630,65.00,4157.50
218632,65.00,4157.50
218634,62.50,4157.50
218637,62.50,4157.50
218639,65.00,4156.25
218641,65.00,4157.50
218643,63.75,4156.25
218646,63.75,4157.50
218648,62.50,4157.50
218650,63.75,4157.50
218652,63.75,4158.75
218654,65.00,4158.75
218657,63.75,4157.50
218659,63.75,4157.50
218661,65.00,4157.50
218663,63.75,4158.75
218665,63.75,4156.25
218669,66.25,4157.50
218671,63.75,4157.50
218673,63.75,4156.25
218675,63.75,4157.50
218678,63.75,4157.50
218680,63.75,4156.25
218682,63.75,4156.25
218684,65.00,4156.25
218687,70.00,4130.00
218689,63.75,4157.50
218691,65.00,4156.25
218693,62.50,4157.50
218695,65.00,4156.25
218698,63.75,4156.25
218700,63.75,4156.25
218702,63.75,4156.25
218704,62.50,4157.50
218707,63.75,4158.75
218710,63.75,4157.50
218712,62.50,4158.75
218714,63.75,4157.50
218716,63.75,4157.50
218719,66.25,4156.25
218721,63.75,4157.50
218723,62.50,4157.50
218725,63.75,4158.75
218728,63.75,4156.25
218730,63.75,4157.50
218732,65.00,4157.50
218734,65.00,4157.50
218736,63.75,4157.50
218739,63.75,4156.25
218741,63.75,4158.75
218743,62.50,4157.50
218745,63.75,4157.50
218748,62.50,4157.50
218750,63.75,4157.50
218753,63.75,4157.50
218755,63.75,4157.50
218757,63.75,4157.50
218760,63.75,4157.50
218762,63.75,4157.50
218764,65.00,4157.50
218766,63.75,4157.50
218769,65.00,4157.50
218771,65.00,4157.50
218773,63.75,4157.50
218775,66.25,4157.50
218777,65.00,4158.75
218780,62.50,4157.50
218782,63.75,4158.75
218784,63.75,4156.25
218786,65.00,4156.25
218789,63.75,4156.25
218791,63.75,4158.75
218793,63.75,4156.25
218796,63.75,4157.50
218798,63.75,4156.25
218801,63.75,4156.25
218803,63.75,4156.25
218805,63.75,4157.50
218807,66.25,4157.50
218810,65.00,4156.25
218812,62.50,4156.25
218814,63.75,4156.25
218816,65.00,4157.50
218818,65.00,4158.75
218821,63.75,4156.25
218823,63.75,4157.50
218825,63.75,4157.50
218827,62.50,4157.50
218830,63.75,4157.50
218832,63.75,4157.50
218834,65.00,4156.25
218836,65.00,4156.25
218839,112.50,4145.00
218842,62.50,4156.25
218844,65.00,4156.25
218846,65.00,4157.50
218848,63.75,4157.50
218851,65.00,4158.75
218853,65.00,4157.50
218855,63.75,4158.75
218857,65.00,4157.50
218859,63.75,4157.50
218862,65.00,4157.50
218864,63.75,4157.50
218866,63.75,4157.50
218868,65.00,4156.25
218871,65.00,4157.50
218873,65.00,4158.75
218875,65.00,4156.25
218877,65.00,4156.25
218880,63.75,4157.50
218883,65.00,4158.75
218885,66.25,4157.50
218887,63.75,4156.25
218889,65.00,4157.50
218892,65.00,4157.50
218894,65.00,4157.50
218896,63.75,4156.25
218898,65.00,4157.50
218900,63.75,4156.25
218903,65.00,4156.25
218905,65.00,4157.50
218907,65.00,4157.50
218909,66.25,4157.50
218911,62.50,4157.50
218914,65.00,4156.25
218916,65.00,4158.75
218918,66.25,4156.25
218920,65.00,4157.50
218924,63.75,4158.75
218926,65.00,4157.50
218928,62.50,4157.50
218930,65.00,4156.25
218932,65.00,4156.25
218935,63.75,4156.25
218937,65.00,4157.50
218939,65.00,4156.25
218941,63.75,4157.50
218943,65.00,4158.75
218946,63.75,4156.25
218948,65.00,4156.25
218950,63.75,4157.50
218952,62.50,4157.50
218955,65.00,4156.25
218957,65.00,4157.50
218959,68.75,4157.50
218961,67.50,4157.50
218963,65.00,4157.50
218967,65.00,4157.50
218969,63.75,4156.25
218971,63.75,4157.50
218973,63.75,4156.25
218976,65.00,4156.25
218978,65.00,4157.50
218980,63.75,4157.50
218982,65.00,4156.25
218984,65.00,4157.50
218987,65.00,4157.50
218989,62.50,4156.25
218991,153.75,4156.25
218993,65.00,4156.25
218996,65.00,4157.50
218998,65.00,4156.25
219000,62.50,4158.75
219002,65.00,4156.25
219004,65.00,4157.50
219008,66.25,4157.50
219010,65.00,4157.50
219012,65.00,4157.50
219014,63.75,4157.50
219016,63.75,4156.25
219019,63.75,4157.50
219021,63.75,4157.50
219023,63.75,4157.50
219025,65.00,4157.50
219028,62.50,4157.50
219030,63.75,4157.50
219032,62.50,4157.50
219034,62.50,4157.50
219036,65.00,4156.25
219039,63.75,4157.50
219041,65.00,4157.50
219043,63.75,4157.50
219045,63.75,4157.50
219048,65.00,4157.50
219051,63.75,4157.50
219053,63.75,4157.50
219055,63.75,4157.50
219057,61.25,4156.25
219060,62.50,4156.25
219062,63.75,4157.50
219064,65.00,4157.50
219066,62.50,4157.50
219069,63.75,4156.25
219071,65.00,4157.50
219073,63.75,4156.25
219075,65.00,4157.50
219077,63.75,4157.50
219080,65.00,4156.25
219082,63.75,4157.50
219084,63.75,4157.50
219086,62.50,4156.25
219089,62.50,4156.25
219091,63.75,4157.50
219094,65.00,4156.25
219096,65.00,4157.50
219098,63.75,4157.50
219101,63.75,4157.50
219103,62.50,4157.50
219105,62.50,4157.50
219107,62.50,4156.25
219110,63.75,4156.25
219112,66.25,4156.25
219114,63.75,4156.25
219116,63.75,4155.00
219118,63.75,4156.25
219121,65.00,4156.25
219123,63.75,4156.25
219125,65.00,4157.50
219127,65.00,4156.25
219130,65.00,4157.50
219132,63.75,4157.50
219134,65.00,4156.25
219137,65.00,4157.50
219139,65.00,4156.25
219142,155.00,4156.25
219144,108.75,4156.25
219146,63.75,4157.50
219148,65.00,4157.50
219151,63.75,4156.25
219153,63.75,4156.25
219155,65.00,4156.25
219157,63.75,4157.50
219159,63.75,4157.50
219162,63.75,4157.50
219164,63.75,4157.50
219166,63.75,4156.25
219168,65.00,4156.25
219171,65.00,4156.25
219173,62.50,4157.50
219175,63.75,4156.25
219177,63.75,4157.50
219180,63.75,4156.25
219183,63.75,4156.25
219185,65.00,4158.75
219187,62.50,4157.50
219189,65.00,4157.50
219192,62.50,4157.50
219194,65.00,4157.50
219196,63.75,4157.50
219198,63.75,4156.25
219200,63.75,4156.25
219203,65.00,4157.50
219205,65.00,4156.25
219207,63.75,4158.75
219209,63.75,4157.50
219212,62.50,4156.25
219214,63.75,4158.75
219216,62.50,4156.25
219218,62.50,4156.25
219220,63.75,4156.25
219224,63.75,4157.50
219226,65.00,4155.00
219228,66.25,4156.25
219230,66.25,4157.50
219233,63.75,4157.50
219235,65.00,4157.50
219237,65.00,4156.25
219239,63.75,4157.50
219241,63.75,4157.50
219244,65.00,4156.25
219246,62.50,4157.50
219248,65.00,4157.50
219250,61.25,4157.50
219253,63.75,4156.25
219255,65.00,4157.50
219257,66.25,4156.25
219259,62.50,4157.50
219261,63.75,4156.25
219265,63.75,4156.25
219267,63.75,4157.50
219269,63.75,4157.50
219271,63.75,4157.50
219274,65.00,4157.50
219276,66.25,4157.50
219278,62.50,4157.50
219280,65.00,4156.25
219282,66.25,4157.50
219285,65.00,4157.50
219287,63.75,4156.25
219289,65.00,4157.50
219291,65.00,4140.00
219293,98.75,4156.25
219296,103.75,4157.50
219298,63.75,4157.50
219300,63.75,4156.25
219302,63.75,4156.25
219305,65.00,4157.50
219308,62.50,4156.25
219310,62.50,4158.75
219312,65.00,4157.50
219314,62.50,4157.50
219317,66.25,4156.25
219319,65.00,4156.25
219321,65.00,4157.50
219323,65.00,4157.50
219326,65.00,4156.25
219328,65.00,4157.50
219330,63.75,4156.25
219332,65.00,4156.25
219334,63.75,4157.50
219337,63.75,4157.50
219339,63.75,4157.50
219341,65.00,4156.25
219343,63.75,4157.50
219346,65.00,4157.50
219348,63.75,4157.50
219351,63.75,4156.25
219353,62.50,4156.25
219355,63.75,4157.50
219358,63.75,4157.50
219360,62.50,4157.50
219362,62.50,4157.50
219364,63.75,4157.50
219367,62.50,4157.50
219369,63.75,4158.75
219371,63.75,4157.50
219373,65.00,4157.50
219375,65.00,4156.25
219378,63.75,4157.50
219380,63.75,4157.50
219382,63.75,4156.25
219384,65.00,4157.50
219387,62.50,4157.50
219389,63.75,4156.25
219392,62.50,4156.25
219394,63.75,4156.25
219396,62.50,4157.50
219399,63.75,4157.50
219401,63.75,4157.50
219403,65.00,4156.25
219405,65.00,4157.50
219408,65.00,4157.50
219410,65.00,4156.25
219412,63.75,4156.25
219414,63.75,4156.25
219416,62.50,4157.50
219419,66.25,4157.50
219421,62.50,4156.25
219423,63.75,4156.25
219425,62.50,4156.25
219428,63.75,4157.50
219430,65.00,4156.25
219432,62.50,4157.50
219435,65.00,4156.25
219437,65.00,4157.50
219440,63.75,4157.50
219442,65.00,4156.25
219444,65.00,4135.00
219446,71.25,4157.50
219449,61.25,4157.50
219451,97.50,4157.50
219453,63.75,4156.25
219455,63.75,4157.50
219457,63.75,4156.25
219460,61.25,4157.50
219462,62.50,4155.00
219464,63.75,4157.50
219466,65.00,4156.25
219469,63.75,4157.50
219471,63.75,4157.50
219473,63.75,4157.50
219475,63.75,4156.25
219478,65.00,4157.50
219481,63.75,4157.50
219483,63.75,4157.50
219485,62.50,4157.50
219487,62.50,4156.25
219490,63.75,4156.25
219492,65.00,4157.50
219494,63.75,4156.25
219496,65.00,4157.50
219498,65.00,4156.25
219501,65.00,4157.50
219503,63.75,4156.25
219505,63.75,4157.50
219507,62.50,4156.25
219510,63.75,4157.50
219512,65.00,4157.50
219514,62.50,4157.50
219516,65.00,4157.50
219518,63.75,4157.50
219522,63.75,4157.50
219524,62.50,4156.25
219526,62.50,4157.50
219528,63.75,4156.25
219530,65.00,4156.25
219533,62.50,4158.75
219535,63.75,4156.25
219537,62.50,4157.50
219539,63.75,4157.50
219542,62.50,4157.50
219544,61.25,4156.25
219546,65.00,4156.25
219548,61.25,4157.50
219550,62.50,4157.50
219553,63.75,4157.50
219555,63.75,4157.50
219557,63.75,4158.75
219559,62.50,4157.50
219563,63.75,4157.50
219565,66.25,4156.25
219567,65.00,4156.25
219569,65.00,4157.50
219571,65.00,4156.25
219574,63.75,4157.50
219576,63.75,4157.50
219578,65.00,4157.50
219580,63.75,4156.25
219583,63.75,4155.00
219585,62.50,4157.50
219587,62.50,4157.50
219589,63.75,4156.25
219591,63.75,4156.25
219594,63.75,4158.75
219596,67.50,4131.25
219598,63.75,4156.25
219600,63.75,4157.50
219603,65.00,4157.50
219606,65.00,4156.25
219608,63.75,4157.50
219610,63.75,4156.25
219612,65.00,4157.50
219615,66.25,4157.50
219617,65.00,4157.50
219619,63.75,4156.25
219621,65.00,4156.25
219624,65.00,4156.25
219626,63.75,4157.50
219628,65.00,4156.25
219630,65.00,4156.25
219632,65.00,4156.25
219635,65.00,4157.50
219637,65.00,4156.25
219639,63.75,4156.25
219641,65.00,4157.50
219644,65.00,4157.50
219646,63.75,4157.50
219649,65.00,4156.25
219651,65.00,4156.25
219653,65.00,4156.25
219656,62.50,4156.25
219658,63.75,4157.50
219660,63.75,4156.25
219662,63.75,4157.50
219665,63.75,4157.50
219667,65.00,4156.25
219669,65.00,4157.50
219671,66.25,4157.50
219673,65.00,4156.25
219676,63.75,4156.25
219678,65.00,4158.75
219680,63.75,4157.50
219682,65.00,4157.50
219685,65.00,4156.25
219687,63.75,4157.50
219689,66.25,4157.50
219692,65.00,4156.25
219694,65.00,4157.50
219697,63.75,4157.50
219699,66.25,4157.50
219701,63.75,4157.50
219703,65.00,4157.50
219705,63.75,4156.25
219708,63.75,4156.25
219710,63.75,4156.25
219712,63.75,4157.50
219714,62.50,4156.25
219717,66.25,4157.50
219719,63.75,4156.25
219721,63.75,4156.25
219723,65.00,4156.25
219726,63.75,4156.25
219728,63.75,4157.50
219730,63.75,4157.50
219732,65.00,4156.25
219735,65.00,4156.25
219738,63.75,4157.50
219740,65.00,4157.50
219742,63.75,4156.25
219744,63.75,4156.25
219747,63.75,4157.50
219749,77.50,4135.00
219751,65.00,4156.25
219753,65.00,4156.25
219755,61.25,4157.50
219758,66.25,4156.25
219760,65.00,4156.25
219762,63.75,4157.50
219764,65.00,4156.25
219767,63.75,4157.50
219769,63.75,4157.50
219771,65.00,4158.75
219773,63.75,4157.50
219776,63.75,4157.50
219779,63.75,4156.25
219781,63.75,4157.50
219783,62.50,4157.50
219785,62.50,4156.25
219788,65.00,4156.25
219790,62.50,4157.50
219792,63.75,4156.25
219794,63.75,4156.25
219796,65.00,4158.75
219799,63.75,4157.50
219801,63.75,4157.50
219803,63.75,4156.25
219805,63.75,4156.25
219808,62.50,4157.50
219810,62.50,4156.25
219812,62.50,4157.50
219814,63.75,4158.75
219816,62.50,4156.25
219820,62.50,4157.50
219822,62.50,4156.25
219824,65.00,4157.50
219826,63.75,4156.25
219829,65.00,4157.50
219831,63.75,4157.50
219833,63.75,4157.50
219835,63.75,4157.50
219837,62.50,4156.25
219840,63.75,4157.50
219842,63.75,4157.50
219844,63.75,4157.50
219846,63.75,4156.25
219849,65.00,4157.50
219851,63.75,4157.50
219853,63.75,4156.25
219855,62.50,4156.25
219857,65.00,4156.25
219860,65.00,4157.50
219863,62.50,4156.25
219865,65.00,4157.50
219867,63.75,4157.50
219869,66.25,4156.25
219872,63.75,4156.25
219874,65.00,4156.25
219876,65.00,4157.50
219878,63.75,4156.25
219881,63.75,4157.50
219883,63.75,4156.25
219885,63.75,4156.25
219887,63.75,4157.50
219890,65.00,4157.50
219892,63.75,4156.25
219894,63.75,4157.50
219896,65.00,4157.50
219898,63.75,4157.50
219901,91.25,4137.50
219904,63.75,4157.50
219906,65.00,4156.25
219908,63.75,4157.50
219910,65.00,4156.25
219913,65.00,4156.25
219915,62.50,4157.50
219917,65.00,4157.50
219919,63.75,4156.25
219922,65.00,4157.50
219924,63.75,4157.50
219926,62.50,4156.25
219928,63.75,4156.25
219930,65.00,4157.50
219933,65.00,4157.50
219935,63.75,4156.25
219937,62.50,4156.25
219939,63.75,4156.25
219942,65.00,4157.50
219944,65.00,4156.25
219947,65.00,4156.25
219949,65.00,4156.25
219951,63.75,4156.25
219954,63.75,4157.50
219956,65.00,4156.25
219958,63.75,4156.25
219960,63.75,4158.75
219963,63.75,4157.50
219965,63.75,4156.25
219967,63.75,4157.50
219969,63.75,4156.25
219971,63.75,4156.25
219974,63.75,4157.50
219976,63.75,4157.50
219978,66.25,4156.25
219980,65.00,4157.50
219983,63.75,4156.25
219985,65.00,4157.50
219987,62.50,4157.50
219990,62.50,4156.25
219992,62.50,4158.75
219995,63.75,4156.25
219997,63.75,4157.50
219999,63.75,4157.50
220001,65.00,4157.50
220004,65.00,4156.25
220006,65.00,4156.25
220008,65.00,4157.50
220010,63.75,4157.50
220012,63.75,4156.25
220015,63.75,4157.50
220017,63.75,4156.25
220019,62.50,4157.50
220021,67.50,4157.50
220024,63.75,4157.50
220026,65.00,4156.25
220028,65.00,4156.25
220030,66.25,4157.50
220033,65.00,4157.50
220036,63.75,4156.25
220038,65.00,4156.25
220040,65.00,4156.25
220042,65.00,4157.50
220045,65.00,4156.25
220047,63.75,4157.50
220049,65.00,4156.25
220051,65.00,4156.25
220053,138.75,4152.50
220056,63.75,4157.50
220058,65.00,4156.25
220060,65.00,4156.25
220062,65.00,4157.50
220065,63.75,4156.25
220067,63.75,4156.25
220069,63.75,4156.25
220071,65.00,4157.50
220073,63.75,4156.25
220077,65.00,4155.00
220079,65.00,4157.50
220081,65.00,4156.25
220083,63.75,4157.50
220086,65.00,4156.25
220088,65.00,4157.50
220090,65.00,4156.25
220092,63.75,4156.25
220094,65.00,4156.25
220097,65.00,4157.50
220099,65.00,4156.25
220101,63.75,4157.50
220103,65.00,4156.25
220106,65.00,4157.50
220108,63.75,4157.50
220110,65.00,4156.25
220112,63.75,4156.25
220114,63.75,4157.50
220118,63.75,4157.50
220120,65.00,4156.25
220122,65.00,4156.25
220124,65.00,4156.25
220127,65.00,4156.25
220129,65.00,4157.50
220131,65.00,4157.50
220133,65.00,4156.25
220135,65.00,4156.25
220138,63.75,4156.25
220140,65.00,4156.25
220142,65.00,4157.50
220144,65.00,4156.25
220146,65.00,4156.25
220149,63.75,4157.50
220151,63.75,4156.25
220153,63.75,4156.25
220155,65.00,4156.25
220158,65.00,4157.50
220161,63.75,4157.50
220163,65.00,4156.25
220165,63.75,4157.50
220167,65.00,4156.25
220170,65.00,4157.50
220172,63.75,4156.25
220174,66.25,4157.50
220176,65.00,4156.25
220179,63.75,4156.25
220181,63.75,4156.25
220183,66.25,4156.25
220185,62.50,4157.50
220187,63.75,4157.50
220190,63.75,4156.25
220192,63.75,4155.00
220194,65.00,4157.50
220196,65.00,4157.50
220199,62.50,4157.50
220201,62.50,4157.50
220204,65.00,4157.50
220206,66.25,4157.50
220208,63.75,4156.25
220211,63.75,4157.50
220213,63.75,4157.50
220215,62.50,4156.25
220217,65.00,4157.50
220219,65.00,4156.25
220222,65.00,4156.25
220224,63.75,4157.50
220226,63.75,4157.50
220228,63.75,4156.25
220231,63.75,4157.50
220233,63.75,4156.25
220235,63.75,4157.50
220237,65.00,4156.25
220239,65.00,4157.50
220242,63.75,4157.50
220244,65.00,4156.25
220247,63.75,4156.25
220249,63.75,4157.50
220252,63.75,4156.25
220254,66.25,4156.25
220256,63.75,4156.25
220258,66.25,4157.50
220260,65.00,4156.25
220263,65.00,4156.25
220265,63.75,4157.50
220267,63.75,4156.25
220269,65.00,4156.25
220272,63.75,4157.50
220274,63.75,4157.50
220276,65.00,4157.50
220278,63.75,4156.25
220280,62.50,4157.50
220283,66.25,4156.25
220285,63.75,4157.50
220288,65.00,4156.25
220290,63.75,4156.25
220293,65.00,4157.50
220295,63.75,4156.25
220297,63.75,4156.25
220299,65.00,4157.50
220301,63.75,4156.25
220304,63.75,4156.25
220306,63.75,4156.25
220308,65.00,4157.50
220310,65.00,4156.25
220313,66.25,4157.50
220315,63.75,4156.25
220317,65.00,4157.50
220319,65.00,4157.50
220321,65.00,4156.25
220324,63.75,4157.50
220326,63.75,4158.75
220328,65.00,4156.25
220331,62.50,4157.50
220334,63.75,4156.25
220336,65.00,4156.25
220338,65.00,4157.50
220340,65.00,4156.25
220342,65.00,4156.25
220345,65.00,4156.25
220347,63.75,4156.25
220349,63.75,4156.25
220351,65.00,4156.25
220354,65.00,4156.25
220356,65.00,4156.25
220358,65.00,4156.25
220360,65.00,4157.50
220362,63.75,4156.25
220365,65.00,4156.25
220367,65.00,4156.25
220369,65.00,4156.25
220371,63.75,4156.25
220374,63.75,4157.50
220377,63.75,4156.25
220379,65.00,4156.25
220381,65.00,4156.25
220383,66.25,4156.25
220386,65.00,4157.50
220388,63.75,4157.50
220390,65.00,4157.50
220392,63.75,4156.25
220394,66.25,4156.25
220397,63.75,4157.50
220399,65.00,4156.25
220401,65.00,4156.25
220403,63.75,4157.50
220406,65.00,4157.50
220408,65.00,4156.25
220410,65.00,4156.25
220412,65.00,4156.25
220414,63.75,4157.50
220418,62.50,4156.25
220420,65.00,4156.25
220422,63.75,4157.50
220424,65.00,4157.50
220427,65.00,4158.75
220429,63.75,4156.25
220431,65.00,4156.25
220433,63.75,4157.50
220435,66.25,4156.25
220438,63.75,4157.50
220440,65.00,4155.00
220442,63.75,4156.25
220444,63.75,4157.50
220447,63.75,4156.25
220449,65.00,4156.25
220451,63.75,4157.50
220453,63.75,4156.25
220455,65.00,4157.50
220459,65.00,4156.25
220461,65.00,4157.50
220463,62.50,4156.25
220465,63.75,4157.50
220468,65.00,4156.25
220470,63.75,4156.25
220472,65.00,4156.25
220474,63.75,4156.25
220476,62.50,4156.25
220479,63.75,4156.25
220481,65.00,4157.50
220483,66.25,4156.25
220485,65.00,4156.25
220488,63.75,4156.25
220490,63.75,4157.50
220492,63.75,4156.25
220494,65.00,4157.50
220496,65.00,4157.50
220499,63.75,4156.25
220502,65.00,4157.50
220504,63.75,4156.25
220506,63.75,4156.25
220508,65.00,4157.50
220511,65.00,4156.25
220513,63.75,4156.25
220515,65.00,4156.25
220517,65.00,4157.50
220520,65.00,4156.25
220522,63.75,4157.50
220524,63.75,4157.50
220526,65.00,4157.50
220528,65.00,4156.25
220531,65.00,4156.25
220533,65.00,4157.50
220535,65.00,4156.25
220537,65.00,4157.50
220540,65.00,4156.25
220542,65.00,4156.25
220545,66.25,4156.25
220547,63.75,4157.50
220549,63.75,4157.50
220552,65.00,4156.25
220554,65.00,4157.50
220556,65.00,4157.50
220558,63.75,4156.25
220561,63.75,4157.50
220563,65.00,4157.50
220565,66.25,4156.25
220567,63.75,4157.50
220569,65.00,4156.25
220572,63.75,4157.50
220574,65.00,4157.50
220576,63.75,4156.25
220578,62.50,4157.50
220580,63.75,4157.50
220583,65.00,4156.25
220585,63.75,4156.25
220588,62.50,4157.50
220590,62.50,4157.50
220593,63.75,4157.50
220595,65.00,4156.25
220597,67.50,4157.50
220599,66.25,4156.25
220601,65.00,4157.50
