timestamp,current,voltage
8070,-2.50,5033.75
8072,-2.50,5033.75
8074,-1.25,5031.25
8077,-1.25,5032.50
8079,-2.50,5032.50
8081,-1.25,5033.75
8083,-2.50,5035.00
8085,-1.25,5033.75
8088,-1.25,5031.25
8090,-1.25,5032.50
8092,-1.25,5033.75
8094,-1.25,5035.00
8096,-1.25,5035.00
8099,-1.25,5031.25
8101,-1.25,5032.50
8103,-1.25,5032.50
8105,-1.25,5036.25
8108,-2.50,5035.00
8111,-2.50,5033.75
8113,-1.25,5031.25
8115,-3.75,5030.00
8117,-1.25,5032.50
8119,-1.25,5035.00
8122,-1.25,5035.00
8124,-1.25,5032.50
8126,-1.25,5031.25
8128,-2.50,5032.50
8130,-1.25,5033.75
8133,-2.50,5035.00
8135,-3.75,5032.50
8137,-2.50,5031.25
8139,-2.50,5031.25
8141,-2.50,5033.75
8144,0.00,5035.00
8146,-2.50,5035.00
8148,0.00,5031.25
8151,-1.25,5031.25
8153,-2.50,5032.50
8155,-1.25,5035.00
8158,-1.25,5036.25
8160,-2.50,5033.75
8162,-1.25,5031.25
8164,-2.50,5032.50
8166,-1.25,5033.75
8169,-1.25,5032.50
8171,-2.50,5033.75
8173,-1.25,5031.25
8175,-3.75,5031.25
8177,-1.25,5032.50
8180,-1.25,5035.00
8182,-1.25,5035.00
8184,-1.25,5032.50
8186,-2.50,5032.50
8188,-1.25,5032.50
8192,0.00,5035.00
8194,-2.50,5036.25
8196,-1.25,5033.75
8198,0.00,5031.25
8200,-1.25,5032.50
8203,-2.50,5033.75
8205,-1.25,5036.25
8207,-1.25,5036.25
8209,-2.50,5031.25
8211,-3.75,5031.25
8214,1.25,5032.50
8216,-1.25,5036.25
8218,-2.50,5033.75
8220,-3.75,5032.50
8222,-2.50,5031.25
8224,-1.25,5031.25
8227,-2.50,5033.75
8229,-2.50,5033.75
8231,-2.50,5032.50
8233,-2.50,5032.50
8236,-2.50,5031.25
8239,-2.50,5031.25
8241,-2.50,5036.25
8243,-2.50,5035.00
8245,-1.25,5032.50
8247,-1.25,5030.00
8250,-1.25,5030.00
8252,-1.25,5033.75
8254,-2.50,5036.25
8256,-3.75,5032.50
8258,-1.25,5032.50
8261,-2.50,5032.50
8263,0.00,5033.75
8265,-1.25,5035.00
8267,-1.25,5036.25
8269,0.00,5031.25
8271,0.00,5030.00
8274,-2.50,5033.75
8276,-1.25,5033.75
8279,-1.25,5035.00
8281,-1.25,5033.75
8283,0.00,5031.25
8286,-1.25,5032.50
8288,-2.50,5033.75
8290,-1.25,5035.00
8292,-2.50,5032.50
8294,-3.75,5032.50
8297,-1.25,5033.75
8299,-1.25,5035.00
8301,0.00,5035.00
8303,0.00,5035.00
8305,-3.75,5032.50
8307,-1.25,5032.50
8310,-1.25,5032.50
8312,-1.25,5032.50
8314,-1.25,5035.00
8316,-1.25,5035.00
8318,-2.50,5032.50
8322,-2.50,5032.50
8324,-2.50,5033.75
8326,-3.75,5035.00
8328,0.00,5035.00
8330,0.00,5032.50
8332,-1.25,5032.50
8335,-1.25,5033.75
8337,-1.25,5035.00
8339,-1.25,5035.00
8341,-1.25,5032.50
8343,-1.25,5032.50
8346,-1.25,5031.25
8348,-2.50,5033.75
8350,-2.50,5035.00
8352,-1.25,5035.00
8354,-1.25,5032.50
8357,-1.25,5031.25
8359,-2.50,5032.50
8361,-3.75,5033.75
8364,-2.50,5035.00
8366,-1.25,5032.50
8369,-1.25,5032.50
8371,-3.75,5032.50
8373,-2.50,5033.75
8375,-2.50,5036.25
8377,-1.25,5035.00
8380,-1.25,5030.00
8382,-1.25,5031.25
8384,-1.25,5032.50
8386,-1.25,5035.00
8388,-1.25,5033.75
8391,-1.25,5032.50
8393,-3.75,5032.50
8395,-1.25,5032.50
8397,-2.50,5033.75
8399,-1.25,5035.00
8402,-2.50,5033.75
8404,-2.50,5031.25
8407,-2.50,5032.50
8409,-2.50,5032.50
8411,-1.25,5035.00
8414,-1.25,5033.75
8416,-3.75,5032.50
8418,-2.50,5031.25
8420,-2.50,5032.50
8422,-1.25,5035.00
8425,-1.25,5035.00
8427,-2.50,5032.50
8429,-1.25,5035.00
8431,-2.50,5031.25
8433,-3.75,5033.75
8435,-2.50,5035.00
8438,-1.25,5033.75
8440,-2.50,5031.25
8442,-2.50,5031.25
8444,-1.25,5033.75
8446,-1.25,5035.00
8450,0.00,5036.25
8452,-2.50,5033.75
8454,-1.25,5032.50
8456,-1.25,5032.50
8458,-2.50,5035.00
8461,-1.25,5033.75
8463,-3.75,5033.75
8465,-2.50,5032.50
8467,-1.25,5031.25
8469,-1.25,5033.75
8472,-2.50,5033.75
8474,-1.25,5035.00
8476,-1.25,5031.25
8478,-2.50,5032.50
8480,-2.50,5031.25
8483,-1.25,5035.00
8485,-3.75,5037.50
8487,-2.50,5033.75
8489,-1.25,5032.50
8492,-1.25,5032.50
8495,-1.25,5033.75
8497,-1.25,5035.00
8499,-1.25,5033.75
8501,-2.50,5031.25
8503,-2.50,5032.50
8506,-1.25,5032.50
8508,-1.25,5032.50
8510,-2.50,5035.00
8512,-1.25,5032.50
8514,-2.50,5032.50
8517,-2.50,5032.50
8519,-2.50,5033.75
8521,-1.25,5035.00
8523,-2.50,5035.00
8525,0.00,5031.25
8527,-1.25,5033.75
8530,-1.25,5033.75
8532,-1.25,5035.00
8535,-2.50,5035.00
8537,-1.25,5033.75
8539,-2.50,5031.25
8542,-1.25,5030.00
8544,-1.25,5032.50
8546,-1.25,5036.25
8548,-2.50,5035.00
8550,-2.50,5031.25
8553,0.00,5032.50
8555,0.00,5032.50
8557,-1.25,5035.00
8559,-1.25,5033.75
8561,-1.25,5032.50
8563,-3.75,5033.75
8566,-1.25,5032.50
8568,-2.50,5033.75
8570,-1.25,5033.75
8572,0.00,5033.75
8574,0.00,5032.50
8578,0.00,5032.50
8580,0.00,5033.75
8582,-1.25,5036.25
8584,-1.25,5035.00
8586,-1.25,5032.50
8588,-1.25,5031.25
8591,-1.25,5035.00
8593,-1.25,5036.25
8595,-2.50,5033.75
8597,0.00,5032.50
8599,0.00,5032.50
8602,-1.25,5031.25
8604,-1.25,5035.00
8606,-1.25,5036.25
8608,-1.25,5035.00
8610,-1.25,5028.75
8613,-1.25,5032.50
8615,-2.50,5033.75
8617,-2.50,5035.00
8620,-2.50,5035.00
8622,-1.25,5031.25
8625,-1.25,5030.00
8627,-3.75,5032.50
8629,-1.25,5035.00
8631,-1.25,5035.00
8633,0.00,5032.50
8635,-1.25,5030.00
8638,0.00,5031.25
8640,-1.25,5033.75
8642,-1.25,5032.50
8644,-1.25,5035.00
8646,-1.25,5031.25
8649,0.00,5031.25
8651,-2.50,5035.00
8653,-2.50,5035.00
8655,-1.25,5033.75
8657,-1.25,5032.50
8660,-1.25,5032.50
8663,0.00,5031.25
8665,-1.25,5033.75
8667,-1.25,5035.00
8669,-1.25,5032.50
8671,0.00,5032.50
8674,-1.25,5032.50
8676,-2.50,5033.75
8678,-2.50,5036.25
8680,-2.50,5031.25
8682,-1.25,5033.75
8685,-1.25,5031.25
8687,-2.50,5035.00
8689,-1.25,5035.00
8691,-1.25,5035.00
8693,-1.25,5031.25
8696,-2.50,5033.75
8698,0.00,5032.50
8700,-1.25,5035.00
8702,-1.25,5033.75
8705,-2.50,5032.50
8708,-2.50,5033.75
8710,-1.25,5033.75
8712,-1.25,5033.75
8714,-1.25,5036.25
8716,-2.50,5033.75
8719,-1.25,5032.50
8721,-2.50,5031.25
8723,-1.25,5033.75
8725,-1.25,5036.25
8727,-2.50,5035.00
8730,-2.50,5032.50
8732,-2.50,5032.50
8734,-1.25,5032.50
8736,-1.25,5033.75
8738,0.00,5036.25
8740,-2.50,5032.50
8743,-3.75,5032.50
8745,-1.25,5033.75
8748,0.00,5035.00
8750,-2.50,5035.00
8752,-1.25,5033.75
8755,-2.50,5031.25
8757,-2.50,5031.25
8759,1.25,5032.50
8761,-1.25,5035.00
8763,-1.25,5033.75
8766,-1.25,5032.50
8768,-1.25,5030.00
8770,-1.25,5031.25
8772,-1.25,5035.00
8774,-1.25,5035.00
8776,0.00,5032.50
8779,0.00,5031.25
8781,-2.50,5031.25
8783,-1.25,5032.50
8785,-1.25,5033.75
8787,-2.50,5035.00
8791,-2.50,5032.50
8793,-2.50,5032.50
8795,-2.50,5032.50
8797,-1.25,5035.00
8799,-2.50,5036.25
8802,-2.50,5033.75
8804,-1.25,5032.50
8806,0.00,5032.50
8808,-1.25,5032.50
8810,-2.50,5036.25
8812,-2.50,5033.75
8815,0.00,5031.25
8817,-2.50,5031.25
8819,0.00,5033.75
8821,-1.25,5035.00
8823,-2.50,5035.00
8826,-1.25,5032.50
8828,-1.25,5032.50
8830,-1.25,5031.25
8833,-2.50,5035.00
8835,-1.25,5035.00
8837,-1.25,5035.00
8840,-1.25,5031.25
8842,-2.50,5031.25
8844,-1.25,5033.75
8846,-1.25,5036.25
8848,-1.25,5033.75
8851,-1.25,5031.25
8853,-3.75,5031.25
8855,-1.25,5032.50
8857,-1.25,5033.75
8859,-1.25,5033.75
8862,0.00,5033.75
8864,-1.25,5033.75
8866,-2.50,5031.25
8868,-2.50,5035.00
8870,-1.25,5035.00
8873,-1.25,5032.50
8876,0.00,5032.50
8878,-1.25,5032.50
8880,-2.50,5032.50
8882,-2.50,5033.75
8885,-1.25,5033.75
8887,-1.25,5032.50
8889,-1.25,5032.50
8891,-1.25,5030.00
8893,0.00,5033.75
8895,-3.75,5035.00
8898,-1.25,5033.75
8900,-1.25,5032.50
8902,-1.25,5032.50
8904,-1.25,5033.75
8906,-1.25,5032.50
8909,-1.25,5035.00
8911,-2.50,5032.50
8913,-1.25,5031.25
8915,-3.75,5033.75
8918,-1.25,5032.50
8921,-1.25,5033.75
8923,-1.25,5033.75
8925,0.00,5031.25
8927,0.00,5032.50
8929,-1.25,5032.50
8932,-1.25,5035.00
8934,-1.25,5035.00
8936,-2.50,5031.25
8938,0.00,5031.25
8940,-2.50,5031.25
8943,-2.50,5032.50
8945,-3.75,5035.00
8947,-1.25,5032.50
8949,-1.25,5031.25
8951,-1.25,5033.75
8953,-2.50,5033.75
8956,-2.50,5035.00
8958,-1.25,5035.00
8961,-2.50,5031.25
8963,-1.25,5032.50
8965,-2.50,5032.50
8968,-1.25,5036.25
8970,-1.25,5035.00
8972,-1.25,5032.50
8974,-3.75,5031.25
8976,-2.50,5031.25
8979,-1.25,5033.75
8981,-2.50,5035.00
8983,-1.25,5035.00
8985,-2.50,5033.75
8987,-2.50,5031.25
8990,-1.25,5032.50
8992,-1.25,5033.75
8994,-2.50,5035.00
8996,-1.25,5032.50
8998,0.00,5032.50
9001,-1.25,5032.50
9004,-1.25,5032.50
9006,-1.25,5035.00
9008,-2.50,5035.00
9010,-2.50,5031.25
9013,-2.50,5032.50
9015,-1.25,5033.75
9017,-2.50,5035.00
9019,-2.50,5035.00
9021,-2.50,5031.25
9023,-1.25,5031.25
9026,0.00,5032.50
9028,-1.25,5035.00
9030,-1.25,5035.00
9032,-2.50,5033.75
9034,-1.25,5031.25
9037,-2.50,5031.25
9039,-2.50,5033.75
9041,-1.25,5036.25
9043,-1.25,5033.75
9046,-1.25,5032.50
9049,-1.25,5031.25
9051,-2.50,5032.50
9053,-2.50,5035.00
9055,-1.25,5035.00
9057,-1.25,5032.50
9060,-1.25,5032.50
9062,-2.50,5033.75
9064,-2.50,5035.00
9066,-2.50,5036.25
9068,-1.25,5033.75
9071,-1.25,5031.25
9073,-1.25,5032.50
9075,-1.25,5035.00
9077,-2.50,5033.75
9079,-1.25,5035.00
9081,-1.25,5032.50
9084,-1.25,5032.50
9086,0.00,5032.50
9089,-3.75,5033.75
9091,0.00,5035.00
9093,-1.25,5033.75
9096,-2.50,5031.25
9098,-1.25,5031.25
9100,-2.50,5031.25
9102,-1.25,5033.75
9104,-2.50,5033.75
9107,-2.50,5031.25
9109,-2.50,5031.25
9111,-1.25,5032.50
9113,-2.50,5033.75
9115,-1.25,5033.75
9118,-1.25,5032.50
9120,-2.50,5031.25
9122,-2.50,5033.75
9124,-2.50,5033.75
9126,-2.50,5033.75
9129,-3.75,5032.50
9132,-1.25,5032.50
9134,-1.25,5031.25
9136,1.25,5033.75
9138,-1.25,5035.00
9141,-2.50,5035.00
9143,0.00,5033.75
9145,-2.50,5031.25
9147,-2.50,5030.00
9149,-1.25,5033.75
9151,0.00,5036.25
9154,-1.25,5032.50
9156,-3.75,5032.50
9158,-1.25,5032.50
9160,-1.25,5033.75
9162,-2.50,5035.00
9165,0.00,5033.75
9167,-1.25,5032.50
9169,-2.50,5033.75
9171,-1.25,5032.50
9174,-1.25,5036.25
9177,-2.50,5033.75
9179,-2.50,5033.75
9181,-1.25,5031.25
9183,-2.50,5032.50
9185,-1.25,5033.75
9187,0.00,5035.00
9190,0.00,5031.25
9192,-1.25,5031.25
9194,0.00,5031.25
9196,-1.25,5033.75
9198,-2.50,5035.00
9201,-2.50,5036.25
9203,-2.50,5032.50
9205,-1.25,5032.50
9207,0.00,5032.50
9209,-1.25,5035.00
9211,-1.25,5035.00
9214,-2.50,5032.50
9217,0.00,5031.25
9219,-2.50,5032.50
9221,-1.25,5033.75
9223,0.00,5035.00
9225,-1.25,5035.00
9228,-1.25,5032.50
9230,-2.50,5032.50
9232,-2.50,5032.50
9234,-2.50,5035.00
9236,-2.50,5036.25
9239,-1.25,5033.75
9241,-2.50,5032.50
9243,-1.25,5032.50
9245,-1.25,5033.75
9247,-2.50,5036.25
9250,-2.50,5033.75
9252,-2.50,5035.00
9254,-1.25,5032.50
9256,-1.25,5032.50
9259,-1.25,5033.75
9262,1.25,5032.50
9264,0.00,5030.00
9266,1.25,5028.75
9268,1.25,5027.50
9270,1.25,5030.00
9272,0.00,5033.75
9275,2.50,5028.75
9277,0.00,5028.75
9279,1.25,5026.25
9281,1.25,5027.50
9283,1.25,5032.50
9285,1.25,5030.00
9288,0.00,5028.75
9290,1.25,5028.75
9292,0.00,5027.50
9294,1.25,5031.25
9296,1.25,5031.25
9298,0.00,5031.25
9302,1.25,5028.75
9304,1.25,5028.75
9306,1.25,5031.25
9308,1.25,5031.25
9310,1.25,5030.00
9313,1.25,5030.00
9315,0.00,5028.75
9317,1.25,5028.75
9319,2.50,5031.25
9321,2.50,5031.25
9323,-1.25,5028.75
9326,0.00,5027.50
9328,1.25,5028.75
9330,2.50,5030.00
9332,1.25,5032.50
9334,0.00,5030.00
9336,1.25,5027.50
9339,0.00,5027.50
9341,2.50,5027.50
9344,1.25,5031.25
9346,0.00,5031.25
9348,2.50,5027.50
9350,1.25,5028.75
9353,1.25,5027.50
9355,0.00,5030.00
9357,1.25,5031.25
9359,0.00,5031.25
9361,0.00,5027.50
9363,1.25,5028.75
9366,2.50,5028.75
9368,0.00,5032.50
9370,1.25,5030.00
9372,1.25,5028.75
9374,1.25,5027.50
9376,1.25,5027.50
9379,0.00,5030.00
9381,1.25,5030.00
9383,2.50,5030.00
9385,1.25,5027.50
9388,0.00,5028.75
9390,0.00,5030.00
9393,-1.25,5030.00
9395,1.25,5030.00
9397,0.00,5028.75
9399,1.25,5028.75
9401,1.25,5026.25
9403,0.00,5030.00
9406,1.25,5032.50
9408,0.00,5030.00
9410,0.00,5027.50
9412,1.25,5028.75
9414,1.25,5030.00
9416,1.25,5031.25
9419,0.00,5028.75
9421,2.50,5028.75
9423,1.25,5028.75
9425,3.75,5030.00
9427,1.25,5030.00
9430,1.25,5031.25
9433,1.25,5027.50
9435,0.00,5028.75
9437,2.50,5028.75
9439,1.25,5032.50
9441,2.50,5031.25
9443,1.25,5030.00
9446,2.50,5026.25
9448,1.25,5027.50
9450,0.00,5027.50
9452,0.00,5031.25
9454,0.00,5031.25
9456,0.00,5027.50
9459,0.00,5027.50
9461,1.25,5030.00
9463,0.00,5030.00
9465,2.50,5031.25
9467,1.25,5028.75
9469,2.50,5030.00
9473,1.25,5028.75
9475,1.25,5028.75
9477,0.00,5030.00
9479,2.50,5030.00
9481,1.25,5028.75
9483,1.25,5028.75
9486,-1.25,5028.75
9488,2.50,5032.50
9490,1.25,5030.00
9492,1.25,5030.00
9494,0.00,5030.00
9496,1.25,5027.50
9499,1.25,5030.00
9501,1.25,5030.00
9503,2.50,5032.50
9505,2.50,5028.75
9507,1.25,5027.50
9509,1.25,5028.75
9512,1.25,5027.50
9515,0.00,5031.25
9517,0.00,5030.00
9519,0.00,5027.50
9521,1.25,5028.75
9523,0.00,5027.50
9526,0.00,5031.25
9528,0.00,5032.50
9530,1.25,5031.25
9532,0.00,5027.50
9534,0.00,5028.75
9536,1.25,5030.00
9539,1.25,5031.25
9541,0.00,5028.75
9543,1.25,5028.75
9545,2.50,5028.75
9547,0.00,5026.25
9549,0.00,5030.00
9551,2.50,5031.25
9554,1.25,5030.00
9556,1.25,5027.50
9559,1.25,5028.75
9561,1.25,5030.00
9563,1.25,5031.25
9566,0.00,5030.00
9568,1.25,5026.25
9570,1.25,5023.75
9572,2.50,5031.25
9574,1.25,5031.25
9576,0.00,5032.50
9579,1.25,5026.25
9581,0.00,5027.50
9583,1.25,5028.75
9585,0.00,5030.00
9587,1.25,5031.25
9589,0.00,5030.00
9591,2.50,5028.75
9594,1.25,5028.75
9596,1.25,5030.00
9598,1.25,5030.00
9601,2.50,5031.25
9603,0.00,5028.75
9606,0.00,5028.75
9608,1.25,5028.75
9610,1.25,5030.00
9612,1.25,5030.00
9614,1.25,5030.00
9616,0.00,5027.50
9618,0.00,5026.25
9621,0.00,5028.75
9623,1.25,5031.25
9625,0.00,5031.25
9627,0.00,5027.50
9629,2.50,5026.25
9631,0.00,5028.75
9634,0.00,5031.25
9636,0.00,5032.50
9638,1.25,5031.25
9640,0.00,5027.50
9643,0.00,5027.50
9645,1.25,5030.00
9648,1.25,5030.00
9650,1.25,5028.75
9652,1.25,5027.50
9654,1.25,5028.75
9656,1.25,5030.00
9658,1.25,5032.50
9661,2.50,5031.25
9663,1.25,5028.75
9665,1.25,5028.75
9667,1.25,5028.75
9669,1.25,5030.00
9671,0.00,5030.00
9674,1.25,5030.00
9676,1.25,5028.75
9678,0.00,5028.75
9680,0.00,5028.75
9682,1.25,5031.25
9684,0.00,5030.00
9688,0.00,5027.50
9690,1.25,5027.50
9692,0.00,5028.75
9694,0.00,5031.25
9696,2.50,5031.25
9698,0.00,5027.50
9701,2.50,5027.50
9703,1.25,5026.25
9705,1.25,5030.00
9707,1.25,5031.25
9709,1.25,5030.00
9711,1.25,5028.75
9714,0.00,5028.75
9716,1.25,5030.00
9718,1.25,5031.25
9720,1.25,5031.25
9722,1.25,5030.00
9724,0.00,5028.75
9728,1.25,5027.50
9730,0.00,5030.00
9732,1.25,5031.25
9734,1.25,5028.75
9736,0.00,5027.50
9738,1.25,5026.25
9741,0.00,5027.50
9743,0.00,5031.25
9745,0.00,5031.25
9747,0.00,5030.00
9749,1.25,5030.00
9751,0.00,5028.75
9754,1.25,5027.50
9756,2.50,5032.50
9758,1.25,5031.25
9760,0.00,5028.75
9762,2.50,5028.75
9764,2.50,5027.50
9767,2.50,5030.00
9769,0.00,5030.00
9772,1.25,5027.50
9774,1.25,5028.75
9776,1.25,5027.50
9778,1.25,5028.75
9781,1.25,5028.75
9783,1.25,5030.00
9785,1.25,5028.75
9787,0.00,5028.75
9789,1.25,5028.75
9791,1.25,5031.25
9794,1.25,5030.00
9796,0.00,5030.00
9798,2.50,5028.75
9800,1.25,5027.50
9802,0.00,5028.75
9804,1.25,5031.25
9807,1.25,5031.25
9809,1.25,5030.00
9811,1.25,5030.00
9814,2.50,5030.00
9816,1.25,5030.00
9818,1.25,5030.00
9821,1.25,5028.75
9823,1.25,5027.50
9825,0.00,5028.75
9827,1.25,5030.00
9829,1.25,5031.25
9831,0.00,5031.25
9834,0.00,5028.75
9836,1.25,5028.75
9838,1.25,5028.75
9840,1.25,5031.25
9842,0.00,5030.00
9844,2.50,5030.00
9847,1.25,5027.50
9849,2.50,5030.00
9851,1.25,5028.75
9853,1.25,5031.25
9856,1.25,5031.25
9859,0.00,5027.50
9861,1.25,5027.50
9863,-1.25,5030.00
9865,2.50,5031.25
9867,1.25,5031.25
9869,1.25,5027.50
9872,1.25,5028.75
9874,2.50,5027.50
9876,2.50,5030.00
9878,0.00,5031.25
9880,0.00,5028.75
9882,2.50,5027.50
9885,1.25,5030.00
9887,0.00,5028.75
9889,0.00,5031.25
9891,1.25,5032.50
9893,0.00,5027.50
9895,0.00,5027.50
9897,0.00,5028.75
9901,0.00,5028.75
9903,1.25,5030.00
9905,2.50,5030.00
9907,0.00,5028.75
9909,0.00,5026.25
9911,0.00,5028.75
9914,2.50,5030.00
9916,1.25,5031.25
9918,2.50,5028.75
9920,0.00,5027.50
9922,0.00,5030.00
9924,0.00,5031.25
9927,0.00,5031.25
9929,1.25,5028.75
9931,2.50,5027.50
9933,-1.25,5027.50
9935,0.00,5030.00
9937,1.25,5031.25
9940,0.00,5031.25
9943,1.25,5028.75
9945,0.00,5027.50
9947,1.25,5028.75
9949,1.25,5030.00
9951,1.25,5030.00
9954,0.00,5028.75
9956,0.00,5027.50
9958,0.00,5026.25
9960,0.00,5028.75
9962,0.00,5030.00
9964,1.25,5030.00
9966,0.00,5028.75
9969,1.25,5027.50
9971,0.00,5030.00
9973,1.25,5031.25
9975,2.50,5030.00
9977,1.25,5028.75
9979,1.25,5028.75
9982,1.25,5028.75
9985,0.00,5030.00
9987,1.25,5031.25
9989,2.50,5028.75
9991,1.25,5027.50
9993,1.25,5028.75
9996,1.25,5030.00
9998,0.00,5030.00
10000,0.00,5030.00
10002,0.00,5031.25
10004,2.50,5027.50
10007,1.25,5030.00
10009,1.25,5031.25
10011,0.00,5030.00
10013,1.25,5028.75
10015,0.00,5027.50
10018,2.50,5028.75
10020,0.00,5030.00
10022,1.25,5031.25
10024,1.25,5028.75
10028,2.50,5028.75
10030,0.00,5028.75
10032,1.25,5028.75
10034,0.00,5031.25
10037,1.25,5030.00
10039,0.00,5026.25
10041,0.00,5030.00
10043,0.00,5028.75
10045,0.00,5030.00
10048,0.00,5031.25
10050,1.25,5030.00
10052,2.50,5028.75
10054,0.00,5028.75
10056,2.50,5030.00
10059,1.25,5028.75
10061,2.50,5030.00
10063,1.25,5030.00
10065,0.00,5027.50
10068,1.25,5028.75
10071,1.25,5031.25
10073,1.25,5030.00
10075,0.00,5028.75
10077,1.25,5028.75
10080,1.25,5028.75
10082,1.25,5027.50
10084,1.25,5031.25
10086,1.25,5031.25
10089,1.25,5026.25
10091,1.25,5030.00
10093,1.25,5028.75
10095,1.25,5030.00
10098,0.00,5032.50
10100,0.00,5031.25
10102,0.00,5027.50
10104,2.50,5030.00
10106,1.25,5031.25
10109,2.50,5031.25
10112,0.00,5030.00
10114,0.00,5028.75
10116,0.00,5030.00
10119,2.50,5028.75
10121,1.25,5031.25
10123,0.00,5028.75
10125,0.00,5028.75
10127,1.25,5027.50
10130,1.25,5032.50
10132,0.00,5031.25
10134,1.25,5030.00
10136,0.00,5027.50
10139,0.00,5028.75
10141,1.25,5027.50
10143,1.25,5032.50
10145,1.25,5032.50
10148,1.25,5030.00
10150,2.50,5027.50
10152,0.00,5028.75
10155,1.25,5030.00
10157,2.50,5031.25
10160,-1.25,5027.50
10162,0.00,5028.75
10164,1.25,5028.75
10166,1.25,5030.00
10169,0.00,5032.50
10171,2.50,5031.25
10173,0.00,5028.75
10175,0.00,5028.75
10177,1.25,5028.75
10180,1.25,5031.25
10182,0.00,5028.75
10184,0.00,5030.00
10186,1.25,5027.50
10189,0.00,5028.75
10191,2.50,5028.75
10193,1.25,5031.25
10195,0.00,5032.50
10199,1.25,5028.75
10201,1.25,5028.75
10203,0.00,5028.75
10205,-1.25,5031.25
10207,1.25,5030.00
10210,-1.25,5030.00
10212,1.25,5027.50
10214,2.50,5028.75
10216,0.00,5030.00
10219,0.00,5031.25
10221,1.25,5030.00
10223,0.00,5027.50
10225,0.00,5028.75
10227,0.00,5031.25
10230,0.00,5031.25
10232,1.25,5031.25
10234,-1.25,5028.75
10236,2.50,5030.00
10240,1.25,5030.00
10242,0.00,5030.00
10244,1.25,5028.75
10246,1.25,5027.50
10249,1.25,5028.75
10251,2.50,5028.75
10253,1.25,5030.00
10255,0.00,5031.25
10257,1.25,5026.25
10260,1.25,5026.25
10262,0.00,5027.50
10264,0.00,5031.25
10266,1.25,5032.50
10269,2.50,5027.50
10271,1.25,5028.75
10273,1.25,5028.75
10275,2.50,5028.75
10278,1.25,5031.25
10280,0.00,5028.75
10283,-1.25,5027.50
10285,0.00,5027.50
10287,0.00,5030.00
10290,0.00,5031.25
10292,0.00,5028.75
10294,1.25,5028.75
10296,1.25,5026.25
10299,0.00,5028.75
10301,1.25,5031.25
10303,1.25,5032.50
10305,0.00,5030.00
10307,1.25,5027.50
10310,0.00,5028.75
10312,1.25,5028.75
10314,0.00,5031.25
10316,1.25,5031.25
10319,0.00,5028.75
10321,0.00,5026.25
10323,0.00,5028.75
10326,0.00,5031.25
10328,2.50,5031.25
10331,1.25,5030.00
10333,1.25,5028.75
10335,0.00,5028.75
10337,2.50,5030.00
10339,-1.25,5032.50
10342,0.00,5030.00
10344,0.00,5028.75
10346,0.00,5027.50
10348,2.50,5028.75
10351,0.00,5030.00
10353,2.50,5031.25
10355,2.50,5030.00
10357,2.50,5028.75
10359,0.00,5027.50
10362,0.00,5030.00
10364,1.25,5031.25
10366,2.50,5027.50
10369,1.25,5028.75
10372,0.00,5030.00
10374,1.25,5031.25
10376,0.00,5031.25
10378,1.25,5027.50
10380,0.00,5027.50
10383,0.00,5028.75
10385,1.25,5032.50
10387,0.00,5031.25
10389,1.25,5028.75
10392,1.25,5027.50
10394,0.00,5028.75
10396,0.00,5030.00
10398,0.00,5030.00
10400,1.25,5030.00
10403,1.25,5026.25
10405,3.75,5028.75
10407,1.25,5030.00
10409,0.00,5031.25
10413,1.25,5031.25
10415,1.25,5028.75
10417,0.00,5028.75
10419,1.25,5027.50
10421,1.25,5028.75
10424,0.00,5031.25
10426,0.00,5030.00
10428,2.50,5026.25
10430,0.00,5028.75
10433,0.00,5027.50
10435,1.25,5031.25
10437,0.00,5031.25
10439,1.25,5028.75
10441,0.00,5026.25
10444,1.25,5028.75
10446,0.00,5030.00
10448,0.00,5031.25
10450,0.00,5031.25
10452,2.50,5028.75
10456,-1.25,5027.50
10458,0.00,5030.00
10460,0.00,5033.75
10462,1.25,5030.00
10465,0.00,5028.75
10467,1.25,5028.75
10469,0.00,5028.75
10471,0.00,5030.00
10473,0.00,5030.00
10476,1.25,5030.00
10478,1.25,5027.50
10480,1.25,5027.50
10482,0.00,5031.25
10485,0.00,5031.25
10487,1.25,5030.00
10489,0.00,5027.50
10491,0.00,5027.50
10493,2.50,5028.75
10497,1.25,5031.25
10499,1.25,5031.25
10501,1.25,5030.00
10503,-1.25,5028.75
10506,1.25,5028.75
10508,1.25,5032.50
10510,1.25,5028.75
10512,1.25,5027.50
10515,1.25,5028.75
10517,0.00,5030.00
10519,3.75,5030.00
10521,0.00,5031.25
10523,3.75,5028.75
10526,1.25,5028.75
10528,0.00,5030.00
10530,1.25,5030.00
10532,1.25,5032.50
10535,0.00,5030.00
10537,1.25,5027.50
10540,0.00,5028.75
10542,1.25,5030.00
10544,0.00,5030.00
10547,1.25,5031.25
10549,1.25,5028.75
10551,1.25,5028.75
10553,1.25,5028.75
10556,0.00,5031.25
10558,0.00,5032.50
10560,1.25,5027.50
10562,1.25,5026.25
10565,1.25,5028.75
10567,1.25,5027.50
10569,0.00,5033.75
10571,0.00,5030.00
10573,0.00,5028.75
10576,1.25,5028.75
10578,0.00,5030.00
10580,1.25,5030.00
10583,-1.25,5031.25
10586,2.50,5030.00
10588,0.00,5028.75
10590,1.25,5027.50
10592,1.25,5032.50
